"1987-07-21",0,70.2119928219245,262.535476112814,179.368355057655,251.663797480815,0,40.8660169145797,0,428.775446487088,0,33.9903661505163,0,504.107868078562,0,47.3833412370314,507.037844717004,712.284564554922,0,63.6692494350015,185.06860799042,181.776506944171,92.9640590612958
"1987-07-22",2.55556113200242,77.8241482549077,264.56022096708,191.759244499698,251.903702986627,0,41.0463159975569,0,428.61133705734,0,29.7845861398863,0,514.077637259036,0,48.9217367658205,507.052639345528,714.087636648407,0,50.4079782659962,206.363714123365,178.018148865208,91.8723823381348
"1987-07-23",18.3531530196133,104.17624726072,291.89534180162,231.470082343914,278.460094313911,0,71.1548027208124,0,468.940751297125,0,76.0593158242716,0,562.557107772582,0,90.3055035044799,533.309512039717,767.909820834995,0,50.365669718856,334.637916772279,308.112302019348,86.6186096434004
"1987-07-24",88.4564279554332,162.313772628051,371.89645330283,368.024584425249,410.295992365066,0,213.965743013143,0,581.512725704968,0,199.703963610901,0,638.324656323771,0,177.734730591046,586.466479032,832.660439486278,0,105.565859186247,384.797715297669,354.349402035159,107.679721521564
"1987-07-25",136.920359844282,186.723471119655,391.539390808586,406.339542510426,437.298007265422,0,249.329099101881,30.5109994360807,607.582997904753,20.8556716769997,225.706264441869,0,667.909564073452,0,202.617293199984,602.487547439283,858.806586929929,0,165.717017431968,446.664872177887,429.003610534421,153.816265870724
"1987-07-26",145.215504024971,192.902685357042,393.563569017955,417.105946191484,436.457318211421,0,249.970709395811,28.9140083696477,611.071149331119,17.5185269011444,225.677878042898,0,677.729149273101,0,204.204542967348,602.501817797131,861.27337182031,0,179.208246396173,468.365498498308,453.892137631023,169.866311969244
"1987-07-27",150.902703277699,199.057688049179,395.587619550172,427.818329492633,435.609364296435,0,250.609557230038,26.7546084866819,610.907200042858,9.55413076200755,225.649484357763,0,677.671466049657,0,205.789475170857,602.516078911454,862.160038779246,0,178.8828790472,476.50024618503,461.260407042985,173.34268794732
"1987-07-28",148.440729347215,205.205602595225,397.611543066422,425.990027378625,434.76004465569,0,251.24565592913,24.5821085022955,614.393398143785,3.24735242741304,225.62092226976,0,682.809131806918,0,207.372110550186,602.530330783514,863.046644300306,0,178.51750335658,476.458299626239,461.248551254947,172.242221956088
"1987-07-29",145.27370269176,204.98185017912,399.635340221077,432.173227872623,433.909360717912,0,251.879018689726,22.4096085179092,617.878628291965,0,225.592351771049,0,687.946362066721,0,208.952469477105,602.544573414567,863.933188450605,0,176.47705284624,476.300836812584,461.236695466909,171.134406607008
"1987-07-30",142.106676036305,204.758097763016,401.659011661802,430.355748700539,433.057313908845,0,251.299545311696,4.44003080532636,617.714548895237,0,225.561423755919,0,687.888685572318,0,208.688611790102,602.558806805874,864.81967129711,0,167.453144678927,476.142341462319,461.224711245097,165.582648662127
"1987-07-31",138.939649380851,206.796054039521,401.634358714937,428.554735273902,432.203905651253,0,250.715597905439,0,617.55046949851,0,225.527852482651,0,687.831009077915,0,208.419325639791,602.573030958692,867.268704235815,0,145.114028879914,502.243152998347,478.373268133301,152.980542456358
"1987-08-01",135.772622725396,208.831592832221,403.65777936886,428.441548360099,431.349137364935,0,256.140460565408,0,621.562999544696,0,222.60596200364,0,692.966936133649,0,208.155951939661,602.58724587428,867.698814503431,0,145.098454626952,503.254473415437,479.831634520575,155.574943267411
