"1981-05-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.390152698206,10.5071939792444,13.6772279020906,7.18981591956889,29.8889148179161,36.40130490676,81.9430238538696,42.9957400279009,43.4542603065056,83.7973314794533,76.7541693004906,70.7804378190074,87.1600174397762,14.1189000576946,100.443575893211
"1981-05-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513472107009923,0,0.715155948702179,1.64957044011168,0,7.86105181520861,4.66258697610134,0,4.15219188923859,6.65361076852941,0,7.56527492925765,2.54340413560911,5.2487902122097,3.22717751496248,34.1605051601823,86.1921604027316,53.6575785650271,29.3932602057933,56.4467358767544,70.0044960687754,96.6133091341911,65.1894453192247,54.7537259007116,87.1466341273396,75.0372792345268,71.3860474997956,97.1175242885147,23.5353456714611,100.721179150603
"1981-05-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370355878515382,2.12332319769399,0,4.64656839704913,6.10632568443386,0,0,0,0,5.87784395301957,0,6.62237543040074,5.86675260718238,23.3870245509094,91.8038821788498,67.0191652409236,25.7182765145158,60.936574654514,71.8093227231535,83.6864311701826,70.3624912354959,55.5080416982838,90.4338531496979,71.6816375034157,74.7714347738458,106.722702190764,30.8910826852599,94.0661945556581
"1981-06-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22735103449331,0,1.58932483071092,4.40270374663389,0,0,0,0,1.47578716216504,0,6.09781824060337,4.27965381827274,12.9608868983017,77.9369199644418,54.3264271601523,14.7228883885952,51.1726543754046,59.0164103257242,69.5580931364142,62.6797178576276,45.8911033760692,86.284739151406,63.1483578722764,65.9985067322284,96.847895182539,29.1510652872891,80.9405528972199
"1981-06-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444437878834226,0,0,2.78519497915226,0,0,0,0,0,0,5.32422835609373,2.83859085259184,2.87089367386878,62.1453009482662,39.417930209469,5.21063425988828,38.2801919114469,46.0136228154457,57.3817682527019,48.5037083045437,32.1902304394261,62.4757359621612,47.2374549827909,48.350397784677,81.2818413762317,23.6685611378214,57.9036188351953
"1981-06-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34154504237152,0,0,0,0,0,0,4.76707704029571,1.53012632248925,0,51.9868819494764,32.6090393937929,0,33.6756332297464,40.7785143596515,53.3889103125184,40.2425808043962,25.387151111699,49.1178389462007,39.0778565604296,36.7627886978242,70.7482684746388,19.5243483870377,42.591620513918
"1981-06-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25444146780502,0.342059272464405,0,41.8294788675837,25.3731087046264,0,26.8894613760074,31.27614112709,46.7955528777351,29.3546339667622,16.5859844596268,40.4930274356542,32.3512348986043,25.7894574606699,60.6339827428554,16.4215898783464,34.3131981181527
"1981-06-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81635658153051,0,0,32.3121617619521,16.1228980534616,0,21.9679665314344,23.218062721608,40.0953941714098,21.7292617866929,13.1429163851635,40.6150515588085,35.3851168680496,24.7121080726545,55.8353914088318,14.770526001434,32.153380086948
"1981-06-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3933465879321,0,0,22.9898983821901,7.6408389299178,0,17.6093446689232,16.9375358850706,35.3350815502075,13.1511886419999,5.80085874221962,29.9991961884488,30.344697103946,15.2116233494154,46.9205624585748,11.4997112239395,23.7786363329868
"1981-06-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17788308504886,0,0,17.8806529609283,2.30552912875394,0,22.7522339523505,21.0620981326087,44.4359241849889,24.2049795420102,23.8446452430166,57.0298872769298,57.8507653928961,42.8827271704815,71.0900472120996,16.9388634916341,54.7086636794678
